3.5143e+05,0,22,2.3616e+07
3.5143e+05,0,26,2.0868e+07
3.5143e+05,0,27,2.3336e+07
3.5143e+05,0,31,2.3281e+07
3.5143e+05,0,3,2.2451e+07
3.5143e+05,0,4,2.0664e+07
3.5143e+05,0,9,2.3157e+07
3.5143e+05,0,16,1.9816e+07
3.5143e+05,0,22,2.3616e+07
3.5143e+05,0,26,2.0869e+07
3.5143e+05,0,27,2.3335e+07
3.5143e+05,0,31,2.3282e+07
3.5143e+05,0,3,2.2451e+07
3.5143e+05,0,4,2.0664e+07
3.5143e+05,0,9,2.3157e+07
3.5143e+05,0,16,1.9815e+07
3.5143e+05,0,22,2.3617e+07
3.5143e+05,0,26,2.0869e+07
3.5143e+05,0,27,2.3335e+07
3.5143e+05,0,31,2.3282e+07
3.5143e+05,0,3,2.2452e+07
3.5143e+05,0,4,2.0663e+07
3.5143e+05,0,9,2.3156e+07
3.5143e+05,0,16,1.9815e+07
3.5143e+05,0,22,2.3618e+07
3.5143e+05,0,26,2.0869e+07
3.5143e+05,0,27,2.3334e+07
3.5143e+05,0,31,2.3282e+07
3.5143e+05,0,3,2.2452e+07
3.5143e+05,0,4,2.0663e+07
3.5143e+05,0,9,2.3155e+07
3.5143e+05,0,16,1.9815e+07
3.5143e+05,0,22,2.3618e+07
3.5143e+05,0,26,2.087e+07
3.5143e+05,0,27,2.3333e+07
3.5143e+05,0,31,2.3283e+07
3.5144e+05,0,3,2.2453e+07
3.5144e+05,0,4,2.0663e+07
3.5144e+05,0,9,2.3155e+07
3.5144e+05,0,16,1.9815e+07
3.5144e+05,0,22,2.3619e+07
3.5144e+05,0,26,2.087e+07
3.5144e+05,0,27,2.3333e+07
3.5144e+05,0,31,2.3283e+07
3.5144e+05,0,3,2.2453e+07
3.5144e+05,0,4,2.0663e+07
3.5144e+05,0,9,2.3154e+07
3.5144e+05,0,16,1.9815e+07
3.5144e+05,0,22,2.3619e+07
3.5144e+05,0,26,2.0871e+07
3.5144e+05,0,27,2.3332e+07
3.5144e+05,0,31,2.3284e+07
3.5144e+05,0,3,2.2454e+07
3.5144e+05,0,4,2.0662e+07
3.5144e+05,0,9,2.3154e+07
3.5144e+05,0,16,1.9815e+07
3.5144e+05,0,22,2.362e+07
3.5144e+05,0,26,2.0871e+07
3.5144e+05,0,27,2.3331e+07
3.5144e+05,0,31,2.3285e+07
3.5144e+05,0,3,2.2454e+07
3.5144e+05,0,4,2.0662e+07
3.5144e+05,0,9,2.3153e+07
3.5144e+05,0,16,1.9815e+07
3.5144e+05,0,22,2.362e+07
3.5144e+05,0,26,2.0871e+07
3.5144e+05,0,27,2.333e+07
3.5144e+05,0,31,2.3285e+07
3.5144e+05,0,3,2.2455e+07
3.5144e+05,0,4,2.0662e+07
3.5144e+05,0,9,2.3152e+07
3.5144e+05,0,16,1.9815e+07
3.5144e+05,0,22,2.3621e+07
3.5144e+05,0,26,2.0872e+07
3.5144e+05,0,27,2.333e+07
3.5144e+05,0,31,2.3286e+07
3.5144e+05,0,3,2.2455e+07
3.5144e+05,0,4,2.0661e+07
3.5144e+05,0,9,2.3152e+07
3.5144e+05,0,16,1.9814e+07
3.5144e+05,0,22,2.3621e+07
3.5144e+05,0,26,2.0872e+07
3.5144e+05,0,27,2.3329e+07
3.5144e+05,0,31,2.3286e+07
3.5144e+05,0,3,2.2456e+07
3.5144e+05,0,4,2.0661e+07
3.5144e+05,0,9,2.3151e+07
3.5144e+05,0,16,1.9814e+07
3.5144e+05,0,22,2.3622e+07
3.5144e+05,0,26,2.0873e+07
3.5144e+05,0,27,2.3328e+07
3.5144e+05,0,31,2.3287e+07
3.5144e+05,0,3,2.2456e+07
3.5144e+05,0,4,2.0661e+07
3.5144e+05,0,9,2.3151e+07
3.5144e+05,0,16,1.9814e+07
3.5144e+05,0,22,2.3622e+07
3.5144e+05,0,26,2.0873e+07
3.5144e+05,0,27,2.3328e+07
3.5144e+05,0,31,2.3287e+07
3.5144e+05,0,3,2.2457e+07
3.5144e+05,0,4,2.066e+07
3.5144e+05,0,9,2.315e+07
3.5144e+05,0,16,1.9814e+07
3.5144e+05,0,22,2.3623e+07
3.5144e+05,0,26,2.0874e+07
3.5144e+05,0,27,2.3327e+07
3.5144e+05,0,31,2.3288e+07
3.5144e+05,0,3,2.2457e+07
3.5144e+05,0,4,2.066e+07
3.5144e+05,0,9,2.3149e+07
3.5144e+05,0,16,1.9814e+07
3.5144e+05,0,22,2.3623e+07
3.5144e+05,0,26,2.0874e+07
3.5144e+05,0,27,2.3326e+07
3.5144e+05,0,31,2.3288e+07
3.5144e+05,0,3,2.2458e+07
3.5144e+05,0,4,2.066e+07
3.5144e+05,0,9,2.3149e+07
3.5144e+05,0,16,1.9814e+07
3.5144e+05,0,22,2.3624e+07
3.5144e+05,0,26,2.0874e+07
3.5144e+05,0,27,2.3326e+07
3.5144e+05,0,31,2.3289e+07
3.5145e+05,0,3,2.2458e+07
3.5145e+05,0,4,2.0659e+07
3.5145e+05,0,9,2.3148e+07
3.5145e+05,0,16,1.9814e+07
3.5145e+05,0,22,2.3625e+07
3.5145e+05,0,26,2.0875e+07
3.5145e+05,0,27,2.3325e+07
3.5145e+05,0,31,2.3289e+07
3.5145e+05,0,3,2.2459e+07
3.5145e+05,0,4,2.0659e+07
3.5145e+05,0,9,2.3148e+07
3.5145e+05,0,16,1.9814e+07
3.5145e+05,0,22,2.3625e+07
3.5145e+05,0,26,2.0875e+07
3.5145e+05,0,27,2.3324e+07
3.5145e+05,0,31,2.329e+07
3.5145e+05,0,3,2.2459e+07
3.5145e+05,0,4,2.0659e+07
3.5145e+05,0,9,2.3147e+07
3.5145e+05,0,16,1.9814e+07
3.5145e+05,0,22,2.3626e+07
3.5145e+05,0,26,2.0876e+07
3.5145e+05,0,27,2.3324e+07
3.5145e+05,0,31,2.329e+07
3.5145e+05,0,3,2.246e+07
3.5145e+05,0,4,2.0658e+07
3.5145e+05,0,9,2.3146e+07
3.5145e+05,0,16,1.9813e+07
3.5145e+05,0,22,2.3626e+07
3.5145e+05,0,26,2.0876e+07
3.5145e+05,0,27,2.3323e+07
3.5145e+05,0,31,2.3291e+07
3.5145e+05,0,3,2.246e+07
3.5145e+05,0,4,2.0658e+07
3.5145e+05,0,9,2.3146e+07
3.5145e+05,0,16,1.9813e+07
3.5145e+05,0,22,2.3627e+07
3.5145e+05,0,26,2.0876e+07
3.5145e+05,0,27,2.3322e+07
3.5145e+05,0,31,2.3291e+07
3.5145e+05,0,3,2.2461e+07
3.5145e+05,0,4,2.0658e+07
3.5145e+05,0,9,2.3145e+07
3.5145e+05,0,16,1.9813e+07
3.5145e+05,0,22,2.3627e+07
3.5145e+05,0,26,2.0877e+07
3.5145e+05,0,27,2.3322e+07
3.5145e+05,0,31,2.3292e+07
3.5145e+05,0,3,2.2461e+07
3.5145e+05,0,4,2.0657e+07
3.5145e+05,0,9,2.3144e+07
3.5145e+05,0,16,1.9813e+07
3.5145e+05,0,22,2.3628e+07
3.5145e+05,0,26,2.0877e+07
3.5145e+05,0,27,2.3321e+07
3.5145e+05,0,31,2.3292e+07
3.5145e+05,0,3,2.2462e+07
3.5145e+05,0,4,2.0657e+07
3.5145e+05,0,9,2.3144e+07
3.5145e+05,0,16,1.9813e+07
3.5145e+05,0,22,2.3629e+07
3.5145e+05,0,26,2.0878e+07
3.5145e+05,0,27,2.3321e+07
3.5145e+05,0,31,2.3293e+07
3.5145e+05,0,3,2.2462e+07
3.5145e+05,0,4,2.0657e+07
3.5145e+05,0,9,2.3143e+07
3.5145e+05,0,16,1.9813e+07
3.5145e+05,0,22,2.3629e+07
3.5145e+05,0,26,2.0878e+07
3.5145e+05,0,27,2.332e+07
3.5145e+05,0,31,2.3294e+07
3.5146e+05,0,3,2.2463e+07
3.5146e+05,0,4,2.0656e+07
3.5146e+05,0,9,2.3142e+07
3.5146e+05,0,16,1.9813e+07
3.5146e+05,0,22,2.363e+07
3.5146e+05,0,26,2.0878e+07
3.5146e+05,0,27,2.3319e+07
3.5146e+05,0,31,2.3294e+07
3.5146e+05,0,3,2.2463e+07
3.5146e+05,0,4,2.0656e+07
3.5146e+05,0,9,2.3142e+07
3.5146e+05,0,16,1.9813e+07
3.5146e+05,0,22,2.363e+07
3.5146e+05,0,26,2.0879e+07
3.5146e+05,0,27,2.3319e+07
3.5146e+05,0,31,2.3295e+07
3.5146e+05,0,3,2.2464e+07
3.5146e+05,0,4,2.0656e+07
3.5146e+05,0,9,2.3141e+07
3.5146e+05,0,16,1.9813e+07
3.5146e+05,0,22,2.3631e+07
3.5146e+05,0,26,2.0879e+07
3.5146e+05,0,27,2.3318e+07
3.5146e+05,0,31,2.3295e+07
3.5146e+05,0,3,2.2464e+07
3.5146e+05,0,4,2.0655e+07
3.5146e+05,0,9,2.314e+07
3.5146e+05,0,16,1.9812e+07
3.5146e+05,0,22,2.3631e+07
3.5146e+05,0,26,2.088e+07
3.5146e+05,0,27,2.3317e+07
3.5146e+05,0,31,2.3296e+07
3.5146e+05,0,3,2.2465e+07
3.5146e+05,0,4,2.0655e+07
3.5146e+05,0,9,2.314e+07
3.5146e+05,0,16,1.9812e+07
3.5146e+05,0,22,2.3632e+07
3.5146e+05,0,26,2.088e+07
3.5146e+05,0,27,2.3317e+07
3.5146e+05,0,31,2.3296e+07
3.5146e+05,0,3,2.2465e+07
3.5146e+05,0,4,2.0655e+07
3.5146e+05,0,9,2.3139e+07
3.5146e+05,0,16,1.9812e+07
3.5146e+05,0,22,2.3633e+07
3.5146e+05,0,26,2.088e+07
3.5146e+05,0,27,2.3316e+07
3.5146e+05,0,31,2.3297e+07
3.5146e+05,0,3,2.2466e+07
3.5146e+05,0,4,2.0654e+07
3.5146e+05,0,9,2.3139e+07
3.5146e+05,0,16,1.9812e+07
3.5146e+05,0,22,2.3633e+07
3.5146e+05,0,26,2.0881e+07
3.5146e+05,0,27,2.3315e+07
3.5146e+05,0,31,2.3297e+07
3.5146e+05,0,3,2.2466e+07
3.5146e+05,0,4,2.0654e+07
3.5146e+05,0,9,2.3138e+07
3.5146e+05,0,16,1.9812e+07
3.5146e+05,0,22,2.3634e+07
3.5146e+05,0,26,2.0881e+07
3.5146e+05,0,27,2.3315e+07
3.5146e+05,0,31,2.3298e+07
3.5146e+05,0,3,2.2467e+07
3.5146e+05,0,4,2.0654e+07
3.5146e+05,0,9,2.3137e+07
3.5146e+05,0,16,1.9812e+07
3.5146e+05,0,22,2.3634e+07
3.5146e+05,0,26,2.0881e+07
3.5146e+05,0,27,2.3314e+07
3.5146e+05,0,31,2.3298e+07
3.5146e+05,0,3,2.2467e+07
3.5146e+05,0,4,2.0653e+07
3.5146e+05,0,9,2.3137e+07
3.5146e+05,0,16,1.9812e+07
3.5146e+05,0,22,2.3635e+07
3.5146e+05,0,26,2.0882e+07
3.5146e+05,0,27,2.3313e+07
3.5146e+05,0,31,2.3298e+07
3.5146e+05,0,3,2.2468e+07
3.5146e+05,0,4,2.0653e+07
3.5146e+05,0,9,2.3136e+07
3.5146e+05,0,16,1.9812e+07
3.5146e+05,0,22,2.3636e+07
3.5146e+05,0,26,2.0882e+07
3.5146e+05,0,27,2.3313e+07
3.5146e+05,0,31,2.3299e+07
3.5147e+05,0,3,2.2468e+07
3.5147e+05,0,4,2.0653e+07
3.5147e+05,0,9,2.3136e+07
3.5147e+05,0,16,1.9812e+07
3.5147e+05,0,22,2.3636e+07
3.5147e+05,0,26,2.0883e+07
3.5147e+05,0,27,2.3312e+07
3.5147e+05,0,31,2.3299e+07
3.5147e+05,0,3,2.2469e+07
3.5147e+05,0,4,2.0652e+07
3.5147e+05,0,9,2.3135e+07
3.5147e+05,0,16,1.9811e+07
3.5147e+05,0,22,2.3637e+07
3.5147e+05,0,26,2.0883e+07
3.5147e+05,0,27,2.3311e+07
3.5147e+05,0,31,2.33e+07
3.5147e+05,0,3,2.2469e+07
3.5147e+05,0,4,2.0652e+07
3.5147e+05,0,9,2.3134e+07
3.5147e+05,0,16,1.9811e+07
3.5147e+05,0,22,2.3637e+07
3.5147e+05,0,26,2.0883e+07
3.5147e+05,0,27,2.3311e+07
3.5147e+05,0,31,2.33e+07
3.5147e+05,0,3,2.247e+07
3.5147e+05,0,4,2.0652e+07
3.5147e+05,0,9,2.3134e+07
3.5147e+05,0,16,1.9811e+07
3.5147e+05,0,22,2.3638e+07
3.5147e+05,0,26,2.0884e+07
3.5147e+05,0,27,2.331e+07
3.5147e+05,0,31,2.3301e+07
3.5147e+05,0,3,2.2471e+07
3.5147e+05,0,4,2.0652e+07
3.5147e+05,0,9,2.3133e+07
3.5147e+05,0,16,1.9811e+07
3.5147e+05,0,22,2.3639e+07
3.5147e+05,0,26,2.0884e+07
3.5147e+05,0,27,2.3309e+07
3.5147e+05,0,31,2.3301e+07
3.5147e+05,0,3,2.2471e+07
3.5147e+05,0,4,2.0651e+07
3.5147e+05,0,9,2.3133e+07
3.5147e+05,0,16,1.9811e+07
3.5147e+05,0,22,2.3639e+07
3.5147e+05,0,26,2.0884e+07
3.5147e+05,0,27,2.3309e+07
3.5147e+05,0,31,2.3302e+07
3.5147e+05,0,3,2.2472e+07
3.5147e+05,0,4,2.0651e+07
3.5147e+05,0,9,2.3132e+07
3.5147e+05,0,16,1.9811e+07
3.5147e+05,0,22,2.364e+07
3.5147e+05,0,26,2.0885e+07
3.5147e+05,0,27,2.3308e+07
3.5147e+05,0,31,2.3302e+07
3.5147e+05,0,3,2.2472e+07
3.5147e+05,0,4,2.0651e+07
3.5147e+05,0,9,2.3131e+07
3.5147e+05,0,16,1.9811e+07
3.5147e+05,0,22,2.364e+07
3.5147e+05,0,26,2.0885e+07
3.5147e+05,0,27,2.3307e+07
3.5147e+05,0,31,2.3303e+07
3.5147e+05,0,3,2.2473e+07
3.5147e+05,0,4,2.065e+07
3.5147e+05,0,9,2.3131e+07
3.5147e+05,0,16,1.9811e+07
3.5147e+05,0,22,2.3641e+07
3.5147e+05,0,26,2.0886e+07
3.5147e+05,0,27,2.3307e+07
3.5147e+05,0,31,2.3303e+07
3.5148e+05,0,3,2.2473e+07
3.5148e+05,0,4,2.065e+07
3.5148e+05,0,9,2.313e+07
3.5148e+05,0,16,1.9811e+07
3.5148e+05,0,22,2.3641e+07
3.5148e+05,0,26,2.0886e+07
3.5148e+05,0,27,2.3306e+07
3.5148e+05,0,31,2.3304e+07
3.5148e+05,0,3,2.2474e+07
3.5148e+05,0,4,2.065e+07
3.5148e+05,0,9,2.313e+07
3.5148e+05,0,16,1.981e+07
3.5148e+05,0,22,2.3642e+07
3.5148e+05,0,26,2.0886e+07
3.5148e+05,0,27,2.3305e+07
3.5148e+05,0,31,2.3304e+07
3.5148e+05,0,3,2.2474e+07
3.5148e+05,0,4,2.0649e+07
3.5148e+05,0,9,2.3129e+07
3.5148e+05,0,16,1.981e+07
3.5148e+05,0,22,2.3643e+07
3.5148e+05,0,26,2.0887e+07
3.5148e+05,0,27,2.3305e+07
3.5148e+05,0,31,2.3305e+07
3.5148e+05,0,3,2.2475e+07
3.5148e+05,0,4,2.0649e+07
3.5148e+05,0,9,2.3128e+07
3.5148e+05,0,16,1.981e+07
3.5148e+05,0,22,2.3643e+07
3.5148e+05,0,26,2.0887e+07
3.5148e+05,0,27,2.3304e+07
3.5148e+05,0,31,2.3305e+07
3.5148e+05,0,3,2.2475e+07
3.5148e+05,0,4,2.0649e+07
3.5148e+05,0,9,2.3128e+07
3.5148e+05,0,16,1.981e+07
3.5148e+05,0,22,2.3644e+07
3.5148e+05,0,26,2.0888e+07
3.5148e+05,0,27,2.3303e+07
3.5148e+05,0,31,2.3306e+07
3.5148e+05,0,3,2.2476e+07
3.5148e+05,0,4,2.0649e+07
3.5148e+05,0,9,2.3127e+07
3.5148e+05,0,16,1.981e+07
3.5148e+05,0,22,2.3644e+07
3.5148e+05,0,26,2.0888e+07
3.5148e+05,0,27,2.3302e+07
3.5148e+05,0,31,2.3306e+07
3.5148e+05,0,3,2.2476e+07
3.5148e+05,0,4,2.0648e+07
3.5148e+05,0,9,2.3127e+07
3.5148e+05,0,16,1.981e+07
3.5148e+05,0,22,2.3645e+07
3.5148e+05,0,26,2.0888e+07
3.5148e+05,0,27,2.3302e+07
3.5148e+05,0,31,2.3307e+07
3.5148e+05,0,3,2.2477e+07
3.5148e+05,0,4,2.0648e+07
3.5148e+05,0,9,2.3126e+07
3.5148e+05,0,16,1.981e+07
3.5148e+05,0,22,2.3645e+07
3.5148e+05,0,26,2.0889e+07
3.5148e+05,0,27,2.3301e+07
3.5148e+05,0,31,2.3307e+07
3.5148e+05,0,3,2.2477e+07
3.5148e+05,0,4,2.0648e+07
3.5148e+05,0,9,2.3126e+07
3.5148e+05,0,16,1.981e+07
3.5148e+05,0,22,2.3646e+07
3.5148e+05,0,26,2.0889e+07
3.5148e+05,0,27,2.33e+07
3.5148e+05,0,31,2.3308e+07
3.5148e+05,0,3,2.2478e+07
3.5148e+05,0,4,2.0647e+07
3.5148e+05,0,9,2.3125e+07
3.5148e+05,0,16,1.981e+07
3.5148e+05,0,22,2.3646e+07
3.5148e+05,0,26,2.089e+07
3.5148e+05,0,27,2.33e+07
3.5148e+05,0,31,2.3308e+07
3.5148e+05,0,3,2.2478e+07
3.5148e+05,0,4,2.0647e+07
3.5148e+05,0,9,2.3124e+07
3.5148e+05,0,16,1.9809e+07
3.5148e+05,0,22,2.3647e+07
3.5148e+05,0,26,2.089e+07
3.5148e+05,0,27,2.3299e+07
3.5148e+05,0,31,2.3309e+07
3.5149e+05,0,3,2.2479e+07
3.5149e+05,0,4,2.0647e+07
3.5149e+05,0,9,2.3124e+07
3.5149e+05,0,16,1.9809e+07
3.5149e+05,0,22,2.3647e+07
3.5149e+05,0,26,2.089e+07
3.5149e+05,0,27,2.3298e+07
3.5149e+05,0,31,2.3309e+07
3.5149e+05,0,3,2.2479e+07
3.5149e+05,0,4,2.0646e+07
3.5149e+05,0,9,2.3123e+07
3.5149e+05,0,16,1.9809e+07
3.5149e+05,0,22,2.3648e+07
3.5149e+05,0,26,2.0891e+07
3.5149e+05,0,27,2.3298e+07
3.5149e+05,0,31,2.331e+07
3.5149e+05,0,3,2.248e+07
3.5149e+05,0,4,2.0646e+07
3.5149e+05,0,9,2.3123e+07
3.5149e+05,0,16,1.9809e+07
3.5149e+05,0,22,2.3649e+07
3.5149e+05,0,26,2.0891e+07
3.5149e+05,0,27,2.3297e+07
3.5149e+05,0,31,2.331e+07
3.5149e+05,0,3,2.248e+07
3.5149e+05,0,4,2.0646e+07
3.5149e+05,0,9,2.3122e+07
3.5149e+05,0,16,1.9809e+07
3.5149e+05,0,22,2.3649e+07
3.5149e+05,0,26,2.0892e+07
3.5149e+05,0,27,2.3296e+07
3.5149e+05,0,31,2.3311e+07
3.5149e+05,0,3,2.248e+07
3.5149e+05,0,4,2.0645e+07
3.5149e+05,0,9,2.3121e+07
3.5149e+05,0,16,1.9809e+07
3.5149e+05,0,22,2.365e+07
3.5149e+05,0,26,2.0892e+07
3.5149e+05,0,27,2.3296e+07
3.5149e+05,0,31,2.3311e+07
3.5149e+05,0,3,2.2481e+07
3.5149e+05,0,4,2.0645e+07
3.5149e+05,0,9,2.3121e+07
3.5149e+05,0,16,1.9809e+07
3.5149e+05,0,22,2.365e+07
3.5149e+05,0,26,2.0893e+07
3.5149e+05,0,27,2.3295e+07
3.5149e+05,0,31,2.3312e+07
3.5149e+05,0,3,2.2481e+07
3.5149e+05,0,4,2.0645e+07
3.5149e+05,0,9,2.312e+07
3.5149e+05,0,16,1.9809e+07
3.5149e+05,0,22,2.3651e+07
3.5149e+05,0,26,2.0893e+07
3.5149e+05,0,27,2.3294e+07
3.5149e+05,0,31,2.3312e+07
3.5149e+05,0,3,2.2482e+07
3.5149e+05,0,4,2.0644e+07
3.5149e+05,0,9,2.3119e+07
3.5149e+05,0,16,1.9809e+07
3.5149e+05,0,22,2.3651e+07
3.5149e+05,0,26,2.0893e+07
3.5149e+05,0,27,2.3294e+07
3.5149e+05,0,31,2.3313e+07
3.5149e+05,0,3,2.2482e+07
3.5149e+05,0,4,2.0644e+07
3.5149e+05,0,9,2.3119e+07
3.5149e+05,0,16,1.9808e+07
3.5149e+05,0,22,2.3652e+07
3.5149e+05,0,26,2.0894e+07
3.5149e+05,0,27,2.3293e+07
3.5149e+05,0,31,2.3314e+07
3.515e+05,0,3,2.2483e+07
3.515e+05,0,4,2.0644e+07
3.515e+05,0,9,2.3118e+07
3.515e+05,0,16,1.9808e+07
3.515e+05,0,22,2.3652e+07
3.515e+05,0,26,2.0894e+07
3.515e+05,0,27,2.3292e+07
3.515e+05,0,31,2.3314e+07
3.515e+05,0,3,2.2483e+07
3.515e+05,0,4,2.0643e+07
3.515e+05,0,9,2.3117e+07
3.515e+05,0,16,1.9808e+07
3.515e+05,0,22,2.3653e+07
3.515e+05,0,26,2.0895e+07
3.515e+05,0,27,2.3292e+07
3.515e+05,0,31,2.3315e+07
3.515e+05,0,3,2.2484e+07
3.515e+05,0,4,2.0643e+07
3.515e+05,0,9,2.3117e+07
3.515e+05,0,16,1.9808e+07
3.515e+05,0,22,2.3654e+07
3.515e+05,0,26,2.0895e+07
3.515e+05,0,27,2.3291e+07
3.515e+05,0,31,2.3315e+07
3.515e+05,0,3,2.2484e+07
3.515e+05,0,4,2.0643e+07
3.515e+05,0,9,2.3116e+07
3.515e+05,0,16,1.9808e+07
3.515e+05,0,22,2.3654e+07
3.515e+05,0,26,2.0895e+07
3.515e+05,0,27,2.329e+07
3.515e+05,0,31,2.3316e+07
3.515e+05,0,3,2.2485e+07
3.515e+05,0,4,2.0642e+07
3.515e+05,0,9,2.3116e+07
3.515e+05,0,16,1.9808e+07
3.515e+05,0,22,2.3655e+07
3.515e+05,0,26,2.0896e+07
3.515e+05,0,27,2.329e+07
3.515e+05,0,31,2.3316e+07
3.515e+05,0,3,2.2485e+07
3.515e+05,0,4,2.0642e+07
3.515e+05,0,9,2.3115e+07
3.515e+05,0,16,1.9808e+07
3.515e+05,0,22,2.3655e+07
3.515e+05,0,26,2.0896e+07
3.515e+05,0,27,2.3289e+07
3.515e+05,0,31,2.3317e+07
3.515e+05,0,3,2.2486e+07
3.515e+05,0,4,2.0642e+07
3.515e+05,0,9,2.3114e+07
3.515e+05,0,16,1.9808e+07
3.515e+05,0,22,2.3656e+07
3.515e+05,0,26,2.0897e+07
3.515e+05,0,27,2.3288e+07
3.515e+05,0,31,2.3317e+07
3.515e+05,0,3,2.2486e+07
3.515e+05,0,4,2.0641e+07
3.515e+05,0,9,2.3114e+07
3.515e+05,0,16,1.9808e+07
3.515e+05,0,22,2.3656e+07
3.515e+05,0,26,2.0897e+07
3.515e+05,0,27,2.3288e+07
3.515e+05,0,31,2.3318e+07
3.515e+05,0,3,2.2487e+07
3.515e+05,0,4,2.0641e+07
3.515e+05,0,9,2.3113e+07
3.515e+05,0,16,1.9808e+07
3.515e+05,0,22,2.3657e+07
3.515e+05,0,26,2.0897e+07
3.515e+05,0,27,2.3287e+07
3.515e+05,0,31,2.3318e+07
3.515e+05,0,3,2.2487e+07
3.515e+05,0,4,2.0641e+07
3.515e+05,0,9,2.3112e+07
3.515e+05,0,16,1.9807e+07
3.515e+05,0,22,2.3658e+07
3.515e+05,0,26,2.0898e+07
3.515e+05,0,27,2.3287e+07
3.515e+05,0,31,2.3319e+07
3.515e+05,0,3,2.2488e+07
3.515e+05,0,4,2.0641e+07
3.515e+05,0,9,2.3112e+07
3.515e+05,0,16,1.9807e+07
3.515e+05,0,22,2.3658e+07
3.515e+05,0,26,2.0898e+07
3.515e+05,0,27,2.3286e+07
3.515e+05,0,31,2.3319e+07
3.5151e+05,0,3,2.2489e+07
3.5151e+05,0,4,2.064e+07
3.5151e+05,0,9,2.3111e+07
3.5151e+05,0,16,1.9807e+07
3.5151e+05,0,22,2.3659e+07
3.5151e+05,0,26,2.0899e+07
3.5151e+05,0,27,2.3285e+07
3.5151e+05,0,31,2.332e+07
3.5151e+05,0,3,2.2489e+07
3.5151e+05,0,4,2.064e+07
3.5151e+05,0,9,2.3111e+07
3.5151e+05,0,16,1.9807e+07
3.5151e+05,0,22,2.3659e+07
3.5151e+05,0,26,2.0899e+07
3.5151e+05,0,27,2.3285e+07
3.5151e+05,0,31,2.332e+07
3.5151e+05,0,3,2.249e+07
3.5151e+05,0,4,2.064e+07
3.5151e+05,0,9,2.311e+07
3.5151e+05,0,16,1.9807e+07
3.5151e+05,0,22,2.366e+07
3.5151e+05,0,26,2.0899e+07
3.5151e+05,0,27,2.3284e+07
3.5151e+05,0,31,2.3321e+07
3.5151e+05,0,3,2.249e+07
3.5151e+05,0,4,2.0639e+07
3.5151e+05,0,9,2.3109e+07
3.5151e+05,0,16,1.9807e+07
3.5151e+05,0,22,2.3661e+07
3.5151e+05,0,26,2.09e+07
3.5151e+05,0,27,2.3283e+07
3.5151e+05,0,31,2.3321e+07
3.5151e+05,0,3,2.2491e+07
3.5151e+05,0,4,2.0639e+07
3.5151e+05,0,9,2.3109e+07
3.5151e+05,0,16,1.9807e+07
3.5151e+05,0,22,2.3661e+07
3.5151e+05,0,26,2.09e+07
3.5151e+05,0,27,2.3283e+07
3.5151e+05,0,31,2.3322e+07
3.5151e+05,0,3,2.2491e+07
3.5151e+05,0,4,2.0639e+07
3.5151e+05,0,9,2.3108e+07
3.5151e+05,0,16,1.9807e+07
3.5151e+05,0,22,2.3662e+07
3.5151e+05,0,26,2.09e+07
3.5151e+05,0,27,2.3282e+07
3.5151e+05,0,31,2.3322e+07
3.5151e+05,0,3,2.2492e+07
3.5151e+05,0,4,2.0638e+07
3.5151e+05,0,9,2.3107e+07
3.5151e+05,0,16,1.9807e+07
3.5151e+05,0,22,2.3662e+07
3.5151e+05,0,26,2.0901e+07
3.5151e+05,0,27,2.3281e+07
3.5151e+05,0,31,2.3323e+07
3.5151e+05,0,3,2.2492e+07
3.5151e+05,0,4,2.0638e+07
3.5151e+05,0,9,2.3107e+07
3.5151e+05,0,16,1.9807e+07
3.5151e+05,0,22,2.3663e+07
3.5151e+05,0,26,2.0901e+07
3.5151e+05,0,27,2.3281e+07
3.5151e+05,0,31,2.3323e+07
3.5151e+05,0,3,2.2493e+07
3.5151e+05,0,4,2.0638e+07
3.5151e+05,0,9,2.3106e+07
3.5151e+05,0,16,1.9806e+07
3.5151e+05,0,22,2.3664e+07
3.5151e+05,0,26,2.0902e+07
3.5151e+05,0,27,2.328e+07
3.5151e+05,0,31,2.3324e+07
3.5152e+05,0,3,2.2493e+07
3.5152e+05,0,4,2.0637e+07
3.5152e+05,0,9,2.3106e+07
3.5152e+05,0,16,1.9806e+07
3.5152e+05,0,22,2.3664e+07
3.5152e+05,0,26,2.0902e+07
3.5152e+05,0,27,2.3279e+07
3.5152e+05,0,31,2.3324e+07
3.5152e+05,0,3,2.2494e+07
3.5152e+05,0,4,2.0637e+07
3.5152e+05,0,9,2.3105e+07
3.5152e+05,0,16,1.9806e+07
3.5152e+05,0,22,2.3665e+07
3.5152e+05,0,26,2.0902e+07
3.5152e+05,0,27,2.3279e+07
3.5152e+05,0,31,2.3325e+07
3.5152e+05,0,3,2.2494e+07
3.5152e+05,0,4,2.0637e+07
3.5152e+05,0,9,2.3104e+07
3.5152e+05,0,16,1.9806e+07
3.5152e+05,0,22,2.3665e+07
3.5152e+05,0,26,2.0903e+07
3.5152e+05,0,27,2.3278e+07
3.5152e+05,0,31,2.3325e+07
3.5152e+05,0,3,2.2495e+07
3.5152e+05,0,4,2.0636e+07
3.5152e+05,0,9,2.3104e+07
3.5152e+05,0,16,1.9806e+07
3.5152e+05,0,22,2.3666e+07
3.5152e+05,0,26,2.0903e+07
3.5152e+05,0,27,2.3277e+07
